date	龙灯山路	富阳一街	锦江路	石灰市街	丁字街	黄龙大道三段	虎高路	簸箕街	通济桥下街	长江东二街	长江东一街	华文巷	政府街	顺河街	正北上街	华新中街	腾飞十一路	腾飞十二路	水津街	富民路四段	华府大道	锦江路二段	长江东二横街	利民三街	黄龙大道二段	元华路	长江西四横街	双兴路	老成仁路	正东中街	龙马大道	广都中街	富民二街	南湖路	中彭路	长江西二街	正兴路	广都上街	云龙路	二江路一段	利民二街	中兴上街	正大街	通济巷	府河路	长江西一街	长江东一横街	长江街	长江西二横街	g213	正东下街	正西街	麓山大道	劝学路	滨河路	华彭路	华新上街	府河路三段	丽都街	安公路一段	南海路	南通路	长江西三横街	致富路	东山大道一段	藕塘街	回龙路	东山大道	广东路	富民路	新码头北街	广东街	长江西五横街	双华路	湾河西街	海昌北路	正北中街	中兴下街	庐山大道	向阳街	天府大道南段	正东街	利民一街	藕塘新街	顺河一街	协和上街	蒲草塘路	新码头南街	湾河东街	兰沟路	二江路	黄龙大道一段	天府大道	湾河街	新码头东街	广都中路	府河路二段	腾飞八路	牧华路	锦江路三段	府河路一段	华阳大道	新码头街	正东上街	通济桥街	安公路	张家巷	华板路	腾飞十路	龙灯山路一段	黄龙大道	正北街	新民街
1525110000	44.553680912935135	10.632750306951394	29.648896799466826	33.24769684814146	21.212460565322544	36.6658095389749	61.21081704929936	23.201256328409592	15.56494129942352	8.883367921735234	17.511372512463726	12.891429111647398	45.99614515284341	23.735137364486512	27.77534507575603	29.679232873836856	7.059947481446757	6.225313037256753	51.56412993526901	2.978862446226329	26.00342723644723	45.65618273617668	2.1127525767646818	33.9519554611654	40.50954841721917	55.01732636765886	25.397017634465303	41.91108153283832	40.73684488328892	23.935686117560373	40.776219719083045	10.87926715273582	44.02512931976093	23.760623898727655	34.183393543284346	7.758015052956613	29.868958104480342	21.61942209173973	58.06213380172831	21.878312355723853	2.4158913057852582	43.02254100914306	25.74504162768497	7.019958297701311	37.55835718683362	7.681120065171219	6.504909829734476	16.300403042830247	0.8420605326908911	35.06978957022501	44.797276364478435	17.43048727534516	35.74367743813231	17.60375734985834	42.718955299068504	61.92156830604069	37.047639885307774	30.342019681024198	26.50813798721614	22.25874040490762	48.07051497724171	3.716538729856754	0.4595674327955826	46.71638716514532	55.507046476529794	13.780297749559288	30.523300416607228	79.85959219554243	44.81461603971076	20.79406558911784	48.60330663301743	29.310104345767947	4.863593548651743	46.91123943844439	18.39499239444621	46.25679245980151	26.814423798076024	39.288619545573226	67.28275833384211	21.257173005439356	25.86403521959611	28.32547092841439	11.843737941476277	20.41063134248285	27.883316593086487	56.76664562449585	34.46432184679794	49.2474918243025	22.052625741515538	25.51541154210757	15.896512522286857	65.35097263706925	50.93248855678023	43.682818991418976	21.294077741825255	1.5613156724085535	44.23307510873286	4.088102082002864	44.23065881362238	31.650302838429333	47.890074970270085	24.256970941154982	57.88257234872771	25.042343802357724	54.3099805705198	8.185860023160005	34.59333726119704	43.90020733352703	59.948123972418635	1.4792345002485359	56.631932296900885	0.15370801428255956	12.242155209146143
1525110600	37.19715157259172	9.04932504122969	29.426557852616263	32.70952639575596	15.684776637783152	58.143324653962246	44.34652303640642	23.898594817447233	29.477593506294518	11.268250512668388	19.2625097637101	12.647403167763914	29.58907705524463	24.567574673317395	24.32339333950312	26.542634178490605	7.765942229591434	6.847844340982429	43.140684349445884	3.2767486908489625	38.29222819028168	42.57006501061578	2.32402783444115	27.709004412143255	42.36416241203557	63.37523354319513	21.036149524260836	51.28593059010428	51.27267349227497	33.426631517217174	38.140066610477945	13.432335128026766	36.5530589225385	28.76024437459807	42.648964138142	8.533816558252274	49.86074710166387	12.883862032508754	41.59806344349334	21.95292502406579	28.95956596318217	35.35893729236057	11.862332537616213	7.211358476649179	37.088485810383695	8.449232071688341	7.155400812707924	17.930443347113272	0.9262665859599801	41.167689124421756	11.891658083193315	29.78109433375759	39.324133834482964	17.4729926904327	19.65524069243179	54.50744547671172	91.84032640169998	25.18743851584603	22.807033484320737	22.25180251572746	51.883194122511064	4.08819260284243	0.5055241760751409	40.58896882061564	66.30520406341635	18.047766938358624	27.12513718401147	60.53275047382127	52.95974230866371	24.974592186358954	40.31192696114002	33.315956592446526	5.349952903516917	52.287557118724074	15.735550116457732	35.662392579404035	11.604760300932407	32.14349430057824	70.88838023330453	13.416464960873958	41.95113837187354	19.859013543311246	15.284190794279965	21.819223642296887	27.193567898017477	41.80317828303673	32.707358765160855	45.43554581845061	18.842257165766167	44.98676551615946	33.54572361735742	56.24019869314363	43.49636926092483	37.695971641779416	21.16036456948965	17.512184456492836	42.90147930882684	4.49691229020315	39.39190293061877	41.51434119418963	46.49485106923429	23.608713986792804	51.90529904732166	22.721916160378086	55.253846106754	8.57581938202126	26.820569092640262	59.18732833628054	59.1511221077183	1.6271579502733895	53.020484509582126	0.23056202142383933	12.495059613112073
1525111200	43.88934967234472	18.54987663555991	33.01293576868797	32.17135594337046	10.445981858345128	42.144723761110846	51.43145529877556	24.595933306484877	20.600447495855526	17.070384614609228	21.013647014956472	12.403377223880433	31.852932006074433	29.973130994884325	21.840249076275366	15.701391934343297	8.47193697773611	7.470375644708104	8.823630505031382	3.5746349354715954	28.29238657334863	37.31157814198295	2.5353030921176183	35.91695380991797	44.836506499667315	39.698227784128456	8.074023240263987	55.81226942256009	63.989816946586494	27.670036177667008	35.503913501872844	22.38432711960834	5.466674688406222	15.056913171073104	35.76411985653913	9.309618063547935	53.76403549983736	15.161767388208908	25.133993085258375	22.027537692407734	24.154920678948212	39.86962797616912	31.999043345742297	7.402758655597049	24.930024133958575	9.217344078205462	7.805891795681371	19.560483651396297	1.0104726392290693	46.82884039484777	46.83477533444441	24.838433576280433	40.57311717364464	17.342228031007053	32.58652089011579	41.49390835675882	23.21819874239592	39.851515474648764	12.528416815951843	22.244864626547297	24.673247939553704	4.459846475828106	0.5514809193546991	45.63165670917761	44.708888889643234	22.315236127157956	23.726973951415715	41.20590875210009	42.70110926279481	22.094268881787162	51.73096817740565	31.510832175393382	5.836312258382092	49.12653593389979	31.66536837879556	43.33281936253805	8.615081853065922	40.57724352917918	63.67713643437968	10.644894959115526	20.61332146589024	36.34273726129932	20.764708413505286	23.072655395813342	29.95256267829352	40.923655394397265	26.905433103636334	40.11174346460006	15.631888590016798	39.241062725742445	26.649168761861898	55.071158773532474	44.069185108938534	24.616921302339968	21.026651397154048	26.83874465651719	49.55945830835697	4.905722498403437	38.01515849032211	40.88048219564972	19.768028390537733	23.77642865920934	49.660562627686105	30.708031468072342	22.538429709679768	8.965778740882516	33.75908212946363	45.071983141055306	58.35412024301796	1.775081400298243	15.584728711074327	0.3074160285651191	12.747964017078
1525111800	35.13358287427956	17.812398908829884	36.3518286592781	31.633185490984957	12.118957665833461	31.26603455083802	60.311522071648156	21.806579350334303	17.330175320291808	16.76500913555971	22.764784266202845	12.159351279996947	34.116786956904235	28.36335302821314	18.84952905100918	30.619440458512077	9.177931725880784	8.092906948433779	39.47658604407748	3.872521180094228	33.976983694058454	40.372523760298364	2.746578349794086	31.124109546136406	40.46969182357772	66.12754724202487	14.555086382262411	55.57404106295716	45.956193753811675	24.69094910957476	32.867760393267744	17.125644697989994	23.153329248966962	41.19865378996864	25.60973134243227	10.085419568843596	48.33676242679077	18.975607417236123	74.52620415996327	21.80369968738191	2.7189137854420813	28.273053934105487	17.116141272908145	6.4457577608577035	32.33053533057879	9.985456084722584	8.45638277865482	21.19052395567932	1.0946786924981582	38.46957567835761	25.519850220710108	25.334997071222027	33.99803067240616	17.211463371581413	24.261463396781746	52.978922384719404	33.021359836582214	23.578033959007023	15.685096103413144	22.237926737367136	45.21763870548519	4.831500348813781	0.5974376626342573	63.63140517590783	46.10618207449576	26.582705315957295	20.32881071881996	51.541271559136334	35.033709445667355	25.195722110426566	46.02144756927284	32.41339438391995	6.322671613247266	54.18186325703139	23.472118663579366	39.477682635751165	6.316858713657668	39.63168559037053	65.9460422960568	12.03067995999474	21.477769628354494	17.235287921262668	8.034589272773623	14.655767364044586	28.842519594697343	35.08431778174094	42.88512843483783	42.77364464152534	12.42152001426743	64.874971744478	38.27589320751414	53.90211885392131	43.17995105824896	65.40345385412118	20.892938224818444	2.734958012786116	52.16247519744944	5.314532706603723	37.00336700090213	26.39168570379687	43.77944369819445	24.744422111337347	50.78293083750388	21.800402101771603	44.690980514412345	9.355738099743771	30.951697819707405	54.888044908836754	57.557118378317625	1.9230048503230965	16.88151008043495	0.38427003570639884	13.00086842104393
1525112400	25.48808828228482	17.93531186328489	21.549229167347075	31.09501503859945	6.2814754691029915	16.690356892489355	59.62844001219641	12.046736441523855	24.555448527137187	16.45963365651019	24.515921517449218	11.915325336113465	35.75326203079731	17.684901230061108	22.60816656506071	31.179702342966728	9.883926474025461	8.715438252159455	48.290205336404405	4.170407424716861	33.04941592906208	22.707196171648537	2.9578536074705544	26.331265282354842	28.531606128443574	57.427177791030196	1.5929600982655618	55.33581270335422	27.92257056103685	27.46032177069108	30.231607284662644	16.05927646476589	17.25777772878005	31.0542515797586	28.148328470958987	10.861221074139259	50.664388919950156	21.703186879159556	61.4801523062454	49.520926522300826	9.306764217745666	32.179856765739494	24.55759230932522	5.99286126423144	31.561557624984342	10.753568091239707	9.106873761628266	22.820564259962346	1.1788847457672476	40.178641942757366	33.24880416618669	24.678565675817868	38.528795387481736	17.08069871215577	28.099513423086314	42.33318920428497	42.82452093076851	25.41454905392333	33.257561987024346	22.23098884818697	44.60649589071907	5.203154221799457	0.6433944059138157	51.15540123745293	71.90725452381318	30.850174504756627	16.930647486224206	49.686175877233985	44.64755113216476	23.74051658176406	57.44048878553847	30.60826996686681	6.809030968112441	57.058160420658204	15.278868948363176	41.85473301604656	8.84146527601017	23.199562739948224	68.21494815773391	9.259109958236312	26.98237597093492	3.455064374091632	27.578546286849623	18.917546580784197	28.88216399054006	40.27738570103643	28.0692153350166	37.449842287674784	9.211151438518062	58.46649448979411	30.001828989388972	49.84663388564431	38.49653943831036	20.124747426375542	20.759225052482837	15.960673558176836	54.7654920865419	5.72334291480401	40.30975065201681	43.25360379906774	50.14656542450748	20.497344570751334	48.53819441786833	19.543650041722593	52.70194386069428	9.745697458605024	28.232039257138055	29.371022963203803	56.760116513617284	2.07092830034795	51.49126017493319	0.46112404284767866	13.253772825009857
1525113000	49.2293319007402	18.058224817739895	19.28962652342403	30.55684458621395	5.548795706631671	52.198922461715235	58.94535795274467	12.408212104813131	23.15650238224309	16.154258177460672	26.26705876869559	11.671299392229981	18.835467709911594	35.09220950841149	26.39805669998231	29.35127953161141	10.589921222170137	9.33796955588513	42.34082022728815	4.468293669339494	34.652845581478736	23.430742376178717	3.1691288651470226	37.639091466131426	26.25729829551833	36.88035424929301	3.1831656421704735	55.097584343751286	11.310181570391864	24.328615472110876	51.32083215350344	19.47853062164822	11.362226208593135	18.996546282825328	30.686925599485697	11.637022579434918	43.66623117716901	11.338204964539502	48.43410045252753	14.361176657952862	6.081943584233681	47.619927550589075	9.674690236491069	9.527703936244587	26.948825241028093	11.521680097756828	9.757364744601714	24.45060456424537	1.2630907990363365	39.39119439671187	18.976320930601453	26.364382503019463	25.96103637022252	16.94993405273013	28.004554281841003	71.74329589863898	52.6276820249548	39.377301895487925	21.936557330211762	22.22405095900681	17.631179784188486	5.574808094785132	0.6893511491933739	75.43164521378952	28.25943872086924	5.24535937196062	37.31962688179874	36.97247755984955	44.992390827863574	22.991598780439382	41.77726893395893	36.30975223395992	7.295390322977615	52.30951990716689	2.852417376196576	44.749789562504425	8.972129097035767	31.415624165159375	32.652524275389425	25.45643590471074	30.294152796833274	39.11969236973635	16.01773283803224	10.392577163411081	28.921808386382786	33.167218423491555	39.25104812736093	46.95206493175457	31.68373146876364	52.05801723511023	33.81396542250429	54.195696182087374	30.673463402673324	26.741276733503376	20.625511880147233	1.2109169084971796	14.273013090749194	6.132153123004295	42.9122599911845	33.77695581361884	44.16594260565411	26.711270849473237	48.4686930100036	28.375457144310516	39.76182786408017	10.135656817466279	29.427028947127177	38.60525857707271	55.96311464891694	2.218851750372804	49.310842793361225	0.5379780499889584	13.506677228975786
1525113600	41.42574214434801	18.181137772194898	24.200379136339528	30.018674133828448	5.793022294122111	59.234825145461116	58.262275893292944	12.769687768102408	14.837529166416799	15.848882698411156	28.018196019941964	11.427273448346499	48.89900265380222	21.607106478217432	20.43835429702607	17.730702654463236	11.295915970314812	9.960500859610805	37.40456158843657	4.766179913962127	25.09924289447701	38.82676639194326	3.380404122823491	18.298177405746724	26.93868451573269	62.135653170817925	2.653097127535503	54.859355984148344	12.004409760502135	28.72962915892442	15.154715321623508	13.669439655592369	29.04888076915387	11.558367172697018	33.225522728012415	12.41282408473058	47.769187377383176	9.466036317309971	50.43031655279608	23.151114124039854	8.826353236222431	25.988787023032653	16.24397318056468	9.331323787799413	28.013605807981946	12.28979210427395	10.407855727575162	26.080644868528395	1.3472968523054256	46.572065935640886	32.40373110049076	20.916019461721884	34.5175981101049	16.819169393304485	12.830069185707874	63.585924481999776	62.4308431191411	26.27063408961715	35.9723684798801	22.217113069826645	32.81027710253348	5.946461967770808	0.7353078924729323	60.496824447420956	70.84283833698329	9.082678517953322	45.665013119860745	51.16327576586624	50.07153209911063	28.168133831131954	49.332748710763894	36.842812521122184	7.7817496778427895	48.80876324844401	18.943983852076716	49.14847175226756	4.116797751857092	14.983501314737074	74.69008840433185	3.4068904079652937	42.552428862703316	37.63668053968017	25.000830622834066	7.060836273171942	28.961452782225503	40.5644616708812	36.50595987184795	42.592885178915374	44.09754490636869	45.64953998042634	55.999904398068054	58.54475847853045	41.14915225576265	33.35780604063121	20.49179870781163	4.0457971039458736	21.021759590047978	6.5409633312045825	39.74764648617344	28.678578048970085	46.77229121877081	27.10567543991879	51.122300208950165	30.844488028134545	48.956313765948366	10.525616176327535	27.497730724908035	39.4436978429524	60.74512583711898	2.366775200397657	44.623464891210496	0.6148320571302383	13.759581632941714
1525114200	12.89831009121787	18.3040507266499	18.4454293960151	29.480503681442947	6.037248881612551	55.71687380358817	57.5791938338412	13.131163431391682	4.569087755406297	15.543507219361636	15.241454839522383	11.183247504463015	40.98449846248617	47.58395173051578	33.35826255728542	44.90816923506316	12.001910718459488	10.583032163336481	40.10893633222696	5.06406615858476	32.86919039211337	41.12968864641349	3.591679380499959	27.968634435939073	49.36672024629783	64.45930461669772	2.1230286129005322	54.6211276245454	18.59478900826587	8.214901007535314	17.058195154880348	12.425663275084172	15.814556453596659	30.792806896764258	23.07113421390555	13.188625590026243	74.82060606102768	39.52465489103591	50.31289207630969	31.941051590126843	7.454148410228056	15.268854270837707	15.646765640194351	9.134943639354237	41.89823407104183	13.039229133131478	11.058346710548609	27.71068517281142	1.4315029055745148	35.340762555068025	35.04434179352358	11.158407089789986	34.18222169515695	16.68840473387884	13.778474504216193	56.16379080669501	72.2340042133274	29.547301041084843	21.905734932913536	22.210175180646488	28.76848769387776	6.318115840756482	0.7812646357524905	67.96423483060524	46.255305179241816	7.164018944956972	54.01039935792275	44.35995086040131	41.65578513069883	17.279482888802626	48.38831373866327	36.66512575873476	8.268109032707963	63.188917688623086	35.035550327956855	37.86566424290638	8.012543543491399	23.721935757803955	74.1660859174269	4.3655662991281385	24.819750144086896	36.153668709623986	22.00646469456679	33.55441825978306	29.001097178068225	40.48261273605229	18.35193428155874	44.04594509652844	37.15415458847056	71.28344899916189	37.67236568591343	63.06657129842417	36.15625372221453	63.705838392788856	20.358085535476025	4.907703075319372	27.77050608934676	6.949773539404869	38.17185787423315	28.78704742998585	50.412269727633465	19.495510125637416	50.23776447596798	15.531911254090554	26.407023223552603	10.91557553518879	28.295519490046786	38.55510320921404	55.49291663838402	2.514698650422511	54.40949455474391	0.691686064271518	14.012486036907642
1525114800	43.211464261150496	18.42696368110491	19.786235583865768	28.94233322905744	5.304569119141231	62.75277648733407	56.89611177438946	13.49263909468096	4.079526358101167	15.23813174031212	16.154079209552357	10.939221560579531	50.88312019555866	23.794287991440054	19.839950254211388	34.96597604319956	12.707905466604165	11.205563467062156	42.81331107601734	5.361952403207393	42.24687423788648	38.59683680848279	3.802954638176427	8.627720375554373	46.55926039046477	83.30183031714122	3.7132341568054437	54.382899264942466	12.491206356827668	31.9887167063189	18.961674988137183	10.4693250492978	19.123137532485963	24.891265158642025	29.11595741183701	13.964427095321902	44.708951630669944	6.5200403992944445	50.19546759982331	40.730989056213836	10.198558062216806	25.653228741411922	15.049558099824022	8.938563490909063	43.164020167713595	13.788666161989008	11.708837693522058	29.340725477094445	1.5157089588436037	45.13071869173296	38.94163854838456	22.349629773471857	43.27765203097059	16.557640074453197	14.726879822724516	63.44417147444968	82.03716530751369	32.82396799255254	7.839101385946971	22.203237291466326	38.993111893414635	6.689769713742158	0.8272213790320486	53.029414064236676	52.48758542372986	11.001338090949675	41.73224956662978	50.04827851245364	53.63702358259798	19.273619263869687	47.44387876656265	36.487438996347336	8.754468387573137	53.41931311690816	37.84356906642676	43.47121634453898	20.42363975976722	32.460370200870834	68.652810076218	5.324242190290985	62.138880438551446	30.083844177921755	19.012098766299516	19.761417694089705	29.040741573910946	40.523537203466745	33.150023383648275	45.4990050141415	30.21076427057243	75.0063937575176	30.143827770372987	60.62532716265255	42.754593086588294	54.29914262681738	20.224372363140418	34.53107413460378	34.51925258864554	7.358583747605156	34.29021464362453	31.50264629903727	52.942516098085626	30.357697960666943	49.35322874298579	24.132963910966087	3.857732681156838	11.305534894050043	29.09330825518554	46.161165924630495	56.80596893806775	2.6626221004473645	66.7948735701104	0.7685400714127977	14.26539044087357
1525115400	46.42971911496735	17.68948595437488	30.18332673626216	28.404162776671935	32.675058820234064	45.429549047261496	56.213029714937726	13.854114757970233	21.332278916382343	14.9327562612626	17.066703579582324	10.695195616696049	45.39454189675722	30.967172729467553	49.21824514011312	29.549240891982418	13.41390021474884	11.828094770787832	48.81460124486117	5.659838647830026	28.418173164737322	36.38064076735217	4.014229895852895	13.070979156608134	16.593214664458525	54.09837874721883	1.0526936490405392	54.14467090533954	14.408081281612882	36.68396549248509	20.865154821394025	15.721848443476123	22.431718611375263	24.449937242670593	28.809514613841216	14.740228600617565	50.379235448966966	17.12285080920262	50.078043123336926	5.571239191865871	8.932203820532976	46.90881781291575	14.452350559453695	8.742183342463887	32.564734258782146	7.421955335326846	12.359328676495505	40.670852109074154	1.599915012112693	40.613993835239285	37.747926485512494	7.3032033642447205	48.87876081804733	16.426875415027553	15.675285141232834	50.14377998418317	13.415037648209625	36.100634944020236	15.483941260870973	22.19629940228616	38.641018778298346	7.061423586727834	0.873178122311607	62.66922730324309	46.16990587675068	11.556645314374133	15.377838118893465	56.315309112624426	41.648453867939715	23.421177052897058	46.49944379446203	37.02049928350961	9.240827742438313	57.186647318780516	32.10055360216535	34.69787253375539	5.784597831523528	41.32431228410161	76.26676600775153	6.28291808145383	25.222375222018176	58.159263794868025	27.99519655110134	25.319850063395307	29.080385969753664	40.44168826863783	28.27050603222115	41.139825261302306	14.916050971379445	75.05275765039687	35.493595847832324	61.03220118528117	50.54067052204769	59.00249050980312	20.090659190804814	3.0671564179653332	41.26799908794433	7.767393955805441	42.361970837149414	30.844634099349445	54.11878079181285	25.682860950923285	52.00683594193236	37.97941720213149	48.690647365759276	11.695494252911297	40.37620313279935	41.01814048091659	58.1190212377515	2.810545550472218	48.30405834016809	0.8453940785540776	14.518294844839499
1525116000	40.15934093728352	1.9085970702296604	27.87126986029679	27.865992324286434	23.551562253203123	50.25411521288826	55.529947655485984	14.215590421259511	10.3619929676144	14.627380782213086	17.979327949612294	10.451169672812565	39.905963597955775	25.61445539924778	52.959682086991805	5.149249385809152	14.119894962893515	12.450626074513506	46.79147552269989	5.957724892452658	39.908924016881734	37.33736544729139	4.2255051535293635	7.512708924516823	35.06452528899891	74.36502480601017	37.57465033027645	53.906442545736596	16.324956206398095	9.27429454304749	22.76863465465086	21.488703057609904	25.74029969026457	24.008609326699165	35.71091685441375	15.516030105913226	56.049519267263996	24.973581248101436	49.960618646850534	10.22033175249922	10.106383401899974	61.40349306352609	13.855143019083366	8.545803194018713	28.809658327131277	8.483073806437208	13.009819659468953	40.419071517252384	1.6841210653817822	45.61057323750929	19.294677089985154	20.616028688737213	42.81142255440344	16.296110755601912	16.623690459741155	49.94310977155265	19.272471201812625	22.993967138149454	11.661521323408971	22.189361513105997	38.28892566318205	7.433077459713508	0.9191348655911652	61.292111126242176	86.5957209503821	11.487231911446079	53.56093041047687	68.84020071667564	48.00488757531745	21.716226099013035	45.555008822361415	44.16209695434404	9.727187097303487	50.70689236116405	26.35753813790393	41.28640653735731	7.546258591312673	46.05972037831346	83.88072193928504	7.241593972616676	40.63023788672728	34.60121582609054	22.276759054671977	30.87828243270091	29.12003036559639	44.72979938632743	42.7981735363782	28.600282896632415	16.827890133778567	75.09912154327615	19.849120871165198	61.43907520790976	39.38970878687014	49.59579474383164	19.95694601846921	47.377822118906444	48.016745587243115	8.176204164005728	37.11905133282277	33.211214339820444	49.575297142365145	32.34794486792243	47.10932216477018	39.963005757748945	49.55364223000842	12.08545361177255	12.803792641851846	49.986630035998544	59.43207353743524	2.9584690004970717	52.00222138615655	0.9222480856953573	14.771199248805429
1525116600	35.16429140811453	4.807433829008029	30.96685932533795	27.327821871900934	14.428065686172175	68.74785262298096	54.846865596034256	14.577066084548786	15.389976025154207	14.322005303163566	18.891952319642265	10.207143728929083	24.73118607437951	32.249507561695005	20.191914226221492	42.44751958195474	14.825889711038192	13.073157378239182	44.629830436360734	6.255611137075292	37.505638593717904	36.372926145947	4.436780411205832	38.29012343936876	37.349157003611985	71.03695986996387	25.400664769864477	53.66821418613365	40.999002278018814	14.926161263057608	24.6721144879077	12.71870544742755	12.505975374707354	18.6313862683948	34.91472423734112	16.291831611208885	63.58063731728995	14.077031970049545	49.84319417036415	14.869424313132571	28.146777747180824	37.4674566877176	13.257935478713037	8.349423045573538	30.810802197115123	9.544192277547566	13.660310642442399	40.16729092543061	1.768327118650871	47.486987577384156	39.745823427846545	26.53299589860077	44.800160484735656	16.16534609617627	17.572095778249476	73.33476537200609	19.055529218345846	22.726957057371383	19.306361198332976	22.18242362392584	39.06502681769166	7.804731332699184	0.9650916088707235	59.914994949241255	67.75834423763574	11.41781850851802	56.233843792290926	60.83855376429404	54.24180240942775	27.163611351486743	44.61057385026079	42.37669753663543	10.21354645216866	55.214706700389755	22.46908489837082	22.383976658190836	16.994531756711556	50.795128472525306	67.09441563590599	8.200269863779521	25.311544594320154	11.043167857313044	24.918304478077374	23.584123626746745	29.15967476143911	27.467779947065754	20.46442098316861	34.87005407896736	18.739729296177693	67.68113059408226	10.250057948925264	61.845949230538366	48.1899769493119	35.915960683568024	19.823232846133607	25.428251111423666	7.524266591450411	8.585014372206015	48.37546092572489	36.293774805048436	47.67621912345019	30.70659889498465	49.558079053351264	28.55436260244704	54.15226524189516	12.475412970633808	15.424357449405795	40.631732235649274	54.17986433870028	3.106392450521925	55.700384432145015	0.9991020928366371	15.024103652771355
